/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/center_2018_12_08_15_38_05_788.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/left_2018_12_08_15_38_05_788.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/right_2018_12_08_15_38_05_788.jpg, 0.221274, 0.8638121, 0, 4.86745
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/center_2018_12_08_15_38_05_894.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/left_2018_12_08_15_38_05_894.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/right_2018_12_08_15_38_05_894.jpg, 0, 0.5461899, 0, 5.569338
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/center_2018_12_08_15_38_05_999.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/left_2018_12_08_15_38_05_999.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/right_2018_12_08_15_38_05_999.jpg, 0, 0.272326, 0, 5.897105
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/center_2018_12_08_15_38_06_101.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/left_2018_12_08_15_38_06_101.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/right_2018_12_08_15_38_06_101.jpg, 0, 0, 0, 5.85369
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/center_2018_12_08_15_38_06_205.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/left_2018_12_08_15_38_06_205.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/right_2018_12_08_15_38_06_205.jpg, 0, 0, 0, 5.783278
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/center_2018_12_08_15_38_06_308.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/left_2018_12_08_15_38_06_308.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/right_2018_12_08_15_38_06_308.jpg, 0, 0, 0, 5.725246
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/center_2018_12_08_15_38_06_409.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/left_2018_12_08_15_38_06_409.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/right_2018_12_08_15_38_06_409.jpg, 0, 0, 0, 5.667614
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/center_2018_12_08_15_38_06_511.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/left_2018_12_08_15_38_06_511.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/right_2018_12_08_15_38_06_511.jpg, 0, 0.3053881, 0, 5.893941
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/center_2018_12_08_15_38_06_615.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/left_2018_12_08_15_38_06_615.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/right_2018_12_08_15_38_06_615.jpg, 0, 0.6173007, 0, 6.489924
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/center_2018_12_08_15_38_06_715.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/left_2018_12_08_15_38_06_715.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/right_2018_12_08_15_38_06_715.jpg, 0, 0.8831638, 0, 7.437159
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/center_2018_12_08_15_38_06_816.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/left_2018_12_08_15_38_06_816.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/right_2018_12_08_15_38_06_816.jpg, 0, 1, 0, 8.560871
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/center_2018_12_08_15_38_06_932.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/left_2018_12_08_15_38_06_932.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/right_2018_12_08_15_38_06_932.jpg, 0, 1, 0, 9.90455
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/center_2018_12_08_15_38_07_039.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/left_2018_12_08_15_38_07_039.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/right_2018_12_08_15_38_07_039.jpg, 0, 1, 0, 11.01218
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/center_2018_12_08_15_38_07_142.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/left_2018_12_08_15_38_07_142.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/right_2018_12_08_15_38_07_142.jpg, 0, 1, 0, 11.8482
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/center_2018_12_08_15_38_07_255.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/left_2018_12_08_15_38_07_255.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/right_2018_12_08_15_38_07_255.jpg, -0.1275898, 1, 0, 13.34258
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/center_2018_12_08_15_38_07_365.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/left_2018_12_08_15_38_07_365.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/right_2018_12_08_15_38_07_365.jpg, -0.2086741, 1, 0, 14.46504
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/center_2018_12_08_15_38_07_476.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/left_2018_12_08_15_38_07_476.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/right_2018_12_08_15_38_07_476.jpg, 0, 1, 0, 15.7383
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/center_2018_12_08_15_38_07_636.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/left_2018_12_08_15_38_07_636.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/right_2018_12_08_15_38_07_636.jpg, 0, 1, 0, 17.35821
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/center_2018_12_08_15_38_07_741.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/left_2018_12_08_15_38_07_741.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/right_2018_12_08_15_38_07_741.jpg, 0, 1, 0, 18.35196
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/center_2018_12_08_15_38_07_851.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/left_2018_12_08_15_38_07_851.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/right_2018_12_08_15_38_07_851.jpg, -0.123927, 1, 0, 19.57947
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/center_2018_12_08_15_38_07_960.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/left_2018_12_08_15_38_07_960.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/right_2018_12_08_15_38_07_960.jpg, -0.4514998, 1, 0, 20.49255
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/center_2018_12_08_15_38_08_076.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/left_2018_12_08_15_38_08_076.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/right_2018_12_08_15_38_08_076.jpg, -0.1044238, 1, 0, 21.68119
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/center_2018_12_08_15_38_08_188.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/left_2018_12_08_15_38_08_188.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/right_2018_12_08_15_38_08_188.jpg, -0.08320177, 1, 0, 22.8506
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/center_2018_12_08_15_38_08_295.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/left_2018_12_08_15_38_08_295.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/right_2018_12_08_15_38_08_295.jpg, -0.404799, 0.8838428, 0, 23.72426
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/center_2018_12_08_15_38_08_403.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/left_2018_12_08_15_38_08_403.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/right_2018_12_08_15_38_08_403.jpg, -0.08032788, 0.5593717, 0, 24.39838
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/center_2018_12_08_15_38_08_515.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/left_2018_12_08_15_38_08_515.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/right_2018_12_08_15_38_08_515.jpg, -0.03652525, 0.2258497, 0, 24.57746
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/center_2018_12_08_15_38_08_620.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/left_2018_12_08_15_38_08_620.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/right_2018_12_08_15_38_08_620.jpg, -0.3176579, 0, 0, 24.24477
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/center_2018_12_08_15_38_08_726.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/left_2018_12_08_15_38_08_726.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/right_2018_12_08_15_38_08_726.jpg, -0.6722821, 0, 0, 23.63003
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/center_2018_12_08_15_38_08_836.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/left_2018_12_08_15_38_08_836.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/right_2018_12_08_15_38_08_836.jpg, -0.9014554, 0, 0, 23.20139
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/center_2018_12_08_15_38_08_945.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/left_2018_12_08_15_38_08_945.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/right_2018_12_08_15_38_08_945.jpg, -0.5754933, 0, 0, 22.96215
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/center_2018_12_08_15_38_09_056.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/left_2018_12_08_15_38_09_056.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/right_2018_12_08_15_38_09_056.jpg, -0.2412182, 0, 0, 22.758
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/center_2018_12_08_15_38_09_159.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/left_2018_12_08_15_38_09_159.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/right_2018_12_08_15_38_09_159.jpg, 0, 0, 0, 22.53513
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/center_2018_12_08_15_38_09_273.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/left_2018_12_08_15_38_09_273.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/right_2018_12_08_15_38_09_273.jpg, 0, 0, 0, 22.26962
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/center_2018_12_08_15_38_09_382.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/left_2018_12_08_15_38_09_382.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/right_2018_12_08_15_38_09_382.jpg, 0, 0, 0, 21.90949
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/center_2018_12_08_15_38_09_484.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/left_2018_12_08_15_38_09_484.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/right_2018_12_08_15_38_09_484.jpg, 0, 0.09640825, 0, 21.66712
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/center_2018_12_08_15_38_09_592.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/left_2018_12_08_15_38_09_592.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/right_2018_12_08_15_38_09_592.jpg, 0, 0.421311, 0, 21.93772
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/center_2018_12_08_15_38_09_699.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/left_2018_12_08_15_38_09_699.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/right_2018_12_08_15_38_09_699.jpg, 0, 0.7053573, 0, 22.37737
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/center_2018_12_08_15_38_09_812.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/left_2018_12_08_15_38_09_812.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/right_2018_12_08_15_38_09_812.jpg, 0, 1, 0, 23.51568
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/center_2018_12_08_15_38_09_920.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/left_2018_12_08_15_38_09_920.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/right_2018_12_08_15_38_09_920.jpg, 0, 1, 0, 24.49633
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/center_2018_12_08_15_38_10_024.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/left_2018_12_08_15_38_10_024.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/right_2018_12_08_15_38_10_024.jpg, 0, 1, 0, 25.64789
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/center_2018_12_08_15_38_10_135.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/left_2018_12_08_15_38_10_135.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/right/IMG/right_2018_12_08_15_38_10_135.jpg, -0.3332309, 1, 0, 26.53224
